,origid_id_YKR_1,"CO2 emissions, gramms_1",origid_id_YKR_2,"CO2 emissions, gramms_2",absolute_change,percentage_change,CO2 kg emissions diff,geometry
2094,835585.0,43868.751977641004,835585.0,50194.42714593618,6325.675168295173,0.14419546677596934,6.325675168295173,"POLYGON ((24.85235117058201 60.2146263248562, 24.85220443202476 60.216869489211696, 24.85671291337791 60.21694242739232, 24.856859344488726 60.21469925644657, 24.85235117058201 60.2146263248562))"
2095,835587.0,31355.31907162924,835587.0,38709.700782266475,7354.3817106372335,0.2345497328168345,7.354381710637234,"POLYGON ((24.86136754167391 60.21477203490701, 24.86122141801474 60.21701521242917, 24.865729945886482 60.21708784432067, 24.8658757620888 60.214844660235876, 24.86136754167391 60.21477203490701))"
2096,835588.0,234750.17828146656,835588.0,241660.90170841815,6910.72342695159,0.029438629088773684,6.9107234269515905,"POLYGON ((24.8658757620888 60.214844660235876, 24.865729945886482 60.21708784432067, 24.870238496944367 60.21716032306526, 24.87038400568464 60.214917132431665, 24.8658757620888 60.214844660235876))"
2097,835589.0,93475.96389383916,835589.0,54368.691541830776,-39107.27235200838,-0.41836714726389546,-39.10727235200838,"POLYGON ((24.87038400568464 60.214917132431665, 24.870238496944367 60.21716032306526, 24.87474707113962 60.21723264866137, 24.874892272412666 60.21498945149278, 24.87038400568464 60.214917132431665))"
2098,835590.0,33951.50917288143,835590.0,2919.0728905800006,-31032.43628230143,-0.914022293509368,-31.03243628230143,"POLYGON ((24.874892272412666 60.21498945149278, 24.87474707113962 60.21723264866137, 24.879255668423465 60.21730482110745, 24.879400562224113 60.21506161741767, 24.874892272412666 60.21498945149278))"
2099,835591.0,22713.669652993507,835591.0,4721.071860348272,-17992.597792645236,-0.7921484316504503,-17.992597792645235,"POLYGON ((24.879400562224113 60.21506161741767, 24.879255668423465 60.21730482110745, 24.883764288747123 60.21737684040195, 24.883908875070215 60.215133630204775, 24.879400562224113 60.21506161741767))"
2100,835593.0,128885.35870941881,835593.0,141653.04188943247,12767.683180013657,0.09906232412945605,12.767683180013657,"POLYGON ((24.88841721090221 60.215205489852536, 24.888272932061827 60.21744870654328, 24.892781598318784 60.21752041952994, 24.89292556967133 60.215277196359416, 24.88841721090221 60.215205489852536))"
2101,835594.0,139581.0319785542,835594.0,157962.69599759555,18381.664019041345,0.13169170451373063,18.381664019041345,"POLYGON ((24.89292556967133 60.215277196359416, 24.892781598318784 60.21752041952994, 24.89729028746923 60.21759197936034, 24.897433951328804 60.21534874972387, 24.89292556967133 60.215277196359416))"
2102,835595.0,70790.14816826994,835595.0,80143.6786280948,9353.530459824862,0.13213039811120733,9.353530459824862,"POLYGON ((24.897433951328804 60.21534874972387, 24.89729028746923 60.21759197936034, 24.90179899946437 60.21766338603297, 24.901942355825852 60.215420149944336, 24.897433951328804 60.21534874972387))"
2103,835596.0,137401.4952356034,835596.0,150770.36115548524,13368.86591988185,0.09729781977232602,13.36886591988185,"POLYGON ((24.901942355825852 60.215420149944336, 24.90179899946437 60.21766338603297, 24.90630773425542 60.21773463954627, 24.906450783113712 60.21549139701932, 24.901942355825852 60.215420149944336))"
2104,835597.0,37566.94335214608,835597.0,46981.66240474459,9414.719052598506,0.2506117935746474,9.414719052598507,"POLYGON ((24.906450783113712 60.21549139701932, 24.90630773425542 60.21773463954627, 24.9108164917936 60.2178057398987, 24.910959233143608 60.21556249094723, 24.906450783113712 60.21549139701932))"
2105,835600.0,91001.79774795046,835600.0,123558.70388570843,32556.906137757964,0.3577611315760101,32.55690613775796,"POLYGON ((24.919976201234398 60.21570421935578, 24.9198340749162 60.217947481114855, 24.924342900403037 60.21801812197551, 24.924484719197732 60.21577485383338, 24.919976201234398 60.21570421935578))"
2106,835601.0,18174.575848681427,835601.0,22514.296156255714,4339.720307574287,0.23877972964574773,4.339720307574288,"POLYGON ((24.924484719197732 60.21577485383338, 24.924342900403037 60.21801812197551, 24.92885174844185 60.21808860966922, 24.928993259707987 60.21584533515779, 24.924484719197732 60.21577485383338))"
2107,835605.0,75611.46850277905,835605.0,70244.04462676554,-5367.4238760135195,-0.07098690162083339,-5.367423876013519,"POLYGON ((24.94251901603246 60.216055860196896, 24.942378427382184 60.218299153733255, 24.946887365140938 60.21836902874388, 24.947027646242567 60.21612572889351, 24.94251901603246 60.216055860196896))"
2108,835606.0,49867.30791105211,835606.0,45103.4940424927,-4763.8138685594095,-0.09552979834116139,-4.763813868559409,"POLYGON ((24.947027646242567 60.21612572889351, 24.946887365140938 60.21836902874388, 24.951396325207686 60.218438750579956, 24.95153629875567 60.21619544442936, 24.947027646242567 60.21612572889351))"
2109,835607.0,35767.93703686955,835607.0,38790.8760632347,3022.939026365144,0.08451533067867743,3.022939026365144,"POLYGON ((24.95153629875567 60.21619544442936, 24.951396325207686 60.218438750579956, 24.955905307533623 60.218508319239994, 24.956044973522978 60.216265006803, 24.95153629875567 60.21619544442936))"
2110,835608.0,107335.76425994125,835608.0,127525.6201877243,20189.85592778305,0.1880999876135237,20.18985592778305,"POLYGON ((24.956044973522978 60.216265006803, 24.955905307533623 60.218508319239994, 24.960414312069954 60.21857773472247, 24.960553670495703 60.21633441601291, 24.956044973522978 60.216265006803))"
2111,835609.0,35942.48096202961,835609.0,36735.15227448242,792.6713124528105,0.022053884184850932,0.7926713124528105,"POLYGON ((24.960553670495703 60.21633441601291, 24.960414312069954 60.21857773472247, 24.964923338767875 60.2186469970259, 24.96506238962505 60.21640367205759, 24.960553670495703 60.21633441601291))"
2112,835610.0,141064.47891952185,835610.0,157509.1514316161,16444.672512094257,0.1165755733693671,16.444672512094257,"POLYGON ((24.96506238962505 60.21640367205759, 24.964923338767875 60.2186469970259, 24.96943238757857 60.218716106148804, 24.969571130862228 60.216472774935546, 24.96506238962505 60.21640367205759))"
2113,835611.0,133161.31133639324,835611.0,148285.51146816267,15124.200131769438,0.11357803539169538,15.124200131769438,"POLYGON ((24.969571130862228 60.216472774935546, 24.96943238757857 60.218716106148804, 24.973941458453243 60.21878506208968, 24.97407989415844 60.216541724645296, 24.969571130862228 60.216472774935546))"
2114,835612.0,42932.05806212706,835612.0,41258.74091667831,-1673.3171454487456,-0.03897593595506848,-1.6733171454487457,"POLYGON ((24.97407989415844 60.216541724645296, 24.973941458453243 60.21878506208968, 24.978450551343084 60.21885386484701, 24.978588679464888 60.21661052118532, 24.97407989415844 60.216541724645296))"
2115,835613.0,17785.102775901334,835613.0,23977.778205762712,6192.675429861378,0.3481945259406879,6.192675429861378,"POLYGON ((24.978588679464888 60.21661052118532, 24.978450551343084 60.21885386484701, 24.98295966619928 60.21892251441937, 24.983097486732767 60.21667916455418, 24.978588679464888 60.21661052118532))"
2116,835614.0,253484.1225635011,835614.0,321868.2673941627,68384.14483066162,0.26977683706217337,68.38414483066163,"POLYGON ((24.983097486732767 60.21667916455418, 24.98295966619928 60.21892251441937, 24.987468802973027 60.21899101080525, 24.98760631591329 60.21674765475037, 24.983097486732767 60.21667916455418))"
2117,835615.0,16629.260570402927,835615.0,18492.062055157076,1862.801484754149,0.11201950182136171,1.862801484754149,"POLYGON ((24.98760631591329 60.21674765475037, 24.987468802973027 60.21899101080525, 24.991977961615508 60.21905935400316, 24.992115166957646 60.21681599177243, 24.98760631591329 60.21674765475037))"
2118,835627.0,20108.612761104356,835627.0,27488.13527659707,7379.522515492714,0.36698317298977284,7.379522515492714,"POLYGON ((25.041713957500065 60.217557589102356, 25.04158013605743 60.21980101835555, 25.04608955331682 60.21986752318389, 25.0462230671034 60.217624087920676, 25.041713957500065 60.217557589102356))"
2119,835628.0,19287.114033685713,835628.0,18384.966469982857,-902.1475637028561,-0.046774626941450105,-0.9021475637028561,"POLYGON ((25.0462230671034 60.217624087920676, 25.04608955331682 60.21986752318389, 25.05059899181025 60.21993387480536, 25.050732197936025 60.21769043354595, 25.0462230671034 60.217624087920676))"
2120,835629.0,23066.75572154768,835629.0,27637.371734820994,4570.616013273313,0.19814732806155733,4.570616013273313,"POLYGON ((25.050732197936025 60.21769043354595, 25.05059899181025 60.21993387480536, 25.055108451488888 60.220000073218564, 25.05524134994911 60.21775662597674, 25.050732197936025 60.21769043354595))"
2121,835630.0,80437.27317775461,835630.0,88946.14856193191,8508.8753841773,0.10578274285074196,8.5088753841773,"POLYGON ((25.05524134994911 60.21775662597674, 25.055108451488888 60.220000073218564, 25.0596179323039 60.220066118422025, 25.059750523093836 60.21782266521162, 25.05524134994911 60.21775662597674))"
2122,835631.0,104905.38339784759,835631.0,115168.28948653406,10262.906088686475,0.0978301184960642,10.262906088686476,"POLYGON ((25.059750523093836 60.21782266521162, 25.0596179323039 60.220066118422025, 25.064127434206448 60.22013201041434, 25.064259717321374 60.217888551249175, 25.059750523093836 60.21782266521162))"
2123,835632.0,13787.835255892856,835632.0,16786.014810599998,2998.1795547071415,0.2174510718370916,2.9981795547071415,"POLYGON ((25.064259717321374 60.217888551249175, 25.064127434206448 60.22013201041434, 25.068636957147696 60.220197749194064, 25.0687689325829 60.217954284087995, 25.064259717321374 60.217888551249175))"
2124,835634.0,124804.06217011725,835634.0,144191.44593047295,19387.383760355704,0.15534256997123422,19.387383760355704,"POLYGON ((25.073278168829585 60.21801986372662, 25.07314650107881 60.2202633347598, 25.077656065950944 60.220328767110125, 25.077787426012602 60.218085290163685, 25.073278168829585 60.21801986372662))"
2125,835636.0,30297.626236545497,835636.0,32264.924222521615,1967.297985976118,0.06493241320678551,1.9672979859761182,"POLYGON ((25.082296704083117 60.21815056339774, 25.082165651715258 60.22039404624365, 25.08667525832291 60.22045917215894, 25.086806002992304 60.218215683427395, 25.082296704083117 60.21815056339774))"
2126,835637.0,22182.388544647016,835637.0,17729.228529669723,-4453.160014977293,-0.20075205183672232,-4.453160014977293,"POLYGON ((25.086806002992304 60.218215683427395, 25.08667525832291 60.22045917215894, 25.091184885725056 60.2205241448546, 25.091315322691326 60.21828065025125, 25.086806002992304 60.218215683427395))"
2127,835638.0,35732.70420033093,835638.0,37156.998826721356,1424.2946263904232,0.039859693193252145,1.4242946263904233,"POLYGON ((25.091315322691326 60.21828065025125, 25.091184885725056 60.2205241448546, 25.09569453387285 60.220588964329224, 25.09582466313135 60.2183454638679, 25.091315322691326 60.21828065025125))"
2128,835639.0,44704.853570321575,835639.0,55280.97449641065,10576.120926089076,0.23657657013578265,10.576120926089075,"POLYGON ((25.09582466313135 60.2183454638679, 25.09569453387285 60.220588964329224, 25.10020420271745 60.220653630581424, 25.100334024263535 60.21841012427593, 25.09582466313135 60.2183454638679))"
2129,835640.0,38751.04837244176,835640.0,47048.993199399,8297.944826957246,0.21413471829728412,8.297944826957245,"POLYGON ((25.100334024263535 60.21841012427593, 25.10020420271745 60.220653630581424, 25.104713892209997 60.22071814360979, 25.104843406039052 60.21847463147396, 25.100334024263535 60.21841012427593))"
2130,835641.0,23964.718342702567,835641.0,28717.243402344626,4752.525059642059,0.19831341189491752,4.75252505964206,"POLYGON ((25.104843406039052 60.21847463147396, 25.104713892209997 60.22071814360979, 25.109223602301654 60.220782503412934, 25.10935280840906 60.2185389854606, 25.104843406039052 60.21847463147396))"
2131,835642.0,89138.40107590512,835642.0,101397.78258457792,12259.3815086728,0.1375319880175259,12.2593815086728,"POLYGON ((25.10935280840906 60.2185389854606, 25.109223602301654 60.220782503412934, 25.113733332943557 60.22084670998949, 25.113862231324713 60.218603186234446, 25.10935280840906 60.2185389854606))"
2132,835643.0,80089.24075047458,835643.0,90550.15785306024,10460.917102585663,0.13061576067598912,10.460917102585663,"POLYGON ((25.113862231324713 60.218603186234446, 25.113733332943557 60.22084670998949, 25.118243084086863 60.220910763338026, 25.118371674737173 60.21866723379413, 25.113862231324713 60.218603186234446))"
2133,835644.0,42195.15385027419,835644.0,48261.93249391457,6066.778643640384,0.14377903835041855,6.066778643640384,"POLYGON ((25.118371674737173 60.21866723379413, 25.118243084086863 60.220910763338026, 25.122752855682716 60.22097466345722, 25.1228811385976 60.21873112813828, 25.118371674737173 60.21866723379413))"
2134,835645.0,76163.84233915177,835645.0,90844.31871939158,14680.476380239808,0.1927486314945715,14.680476380239808,"POLYGON ((25.1228811385976 60.21873112813828, 25.122752855682716 60.22097466345722, 25.12726264768226 60.221038410345635, 25.127390622857146 60.21879486926547, 25.1228811385976 60.21873112813828))"
2135,835646.0,164008.77837284034,835646.0,202818.47190415402,38809.69353131368,0.2366318066407872,38.80969353131368,"POLYGON ((25.127390622857146 60.21879486926547, 25.12726264768226 60.221038410345635, 25.131772460036636 60.22110200400193, 25.131900127466963 60.2188584571744, 25.127390622857146 60.21879486926547))"
2136,835647.0,185799.41826522263,835647.0,213465.52925745986,27666.110992237227,0.14890310879630825,27.666110992237225,"POLYGON ((25.131900127466963 60.2188584571744, 25.131772460036636 60.22110200400193, 25.136282292696993 60.22116544442473, 25.13640965237821 60.21892189186363, 25.131900127466963 60.2188584571744))"
2137,835648.0,257521.78604828432,835648.0,310272.6409325689,52750.85488428455,0.20484035814505405,52.75085488428455,"POLYGON ((25.13640965237821 60.21892189186363, 25.136282292696993 60.22116544442473, 25.140792145614462 60.221228731612655, 25.140919197542033 60.21898517333184, 25.13640965237821 60.21892189186363))"
2138,835649.0,322896.9286325376,835649.0,384664.4961371371,61767.567504599516,0.19129190161759668,61.76756750459952,"POLYGON ((25.140919197542033 60.21898517333184, 25.140792145614462 60.221228731612655, 25.14530201874019 60.22129186556433, 25.14542876290959 60.21904830157761, 25.140919197542033 60.21898517333184))"
2139,835650.0,83067.74574749584,835650.0,100231.7204541261,17163.974706630266,0.20662622480215423,17.163974706630267,"POLYGON ((25.14542876290959 60.21904830157761, 25.14530201874019 60.22129186556433, 25.14981191202531 60.22135484627842, 25.14993834843202 60.21911127659963, 25.14542876290959 60.21904830157761))"
2140,835651.0,137863.34799367143,835651.0,165463.2138368122,27599.865843140782,0.2001972695774641,27.599865843140783,"POLYGON ((25.14993834843202 60.21911127659963, 25.14981191202531 60.22135484627842, 25.15432182542096 60.221417673753564, 25.154447954060476 60.21917409839653, 25.14993834843202 60.21911127659963))"
2141,838217.0,9405.641498680001,838217.0,8281.984632376669,-1123.6568663033322,-0.11946626569394841,-1.1236568663033322,"POLYGON ((24.545684991614465 60.21155050674117, 24.54551733288228 60.21379318954062, 24.55002442373527 60.213876545165355, 24.55019177535242 60.2116338548365, 24.545684991614465 60.21155050674117))"
2142,838224.0,5358.77264589,838224.0,6899.125210719999,1540.3525648299992,0.28744503016215817,1.5403525648299992,"POLYGON ((24.57723303459669 60.21213072972977, 24.577067525794384 60.214373464945474, 24.581574801840173 60.214455749230815, 24.581740003486 60.21221300658219, 24.57723303459669 60.21213072972977))"
